0,1,target,task
0.6312151115709566,0.6775624460125753,1,1
0.6403545807214945,0.6420337275733642,1,1
0.605220516482587,0.6028342071877132,1,1
0.6083189685464422,0.6003922760590592,1,1
0.5972794576967129,0.5662150171619958,1,1
0.4321580146086428,0.5662150171619958,0,1
0.3829189047402568,0.5218081576744487,0,1
0.4033608180525773,0.5650298591344789,0,1
0.4063869714367587,0.5964922814463317,0,1
0.7092099390332952,0.5964922814463317,1,1
0.7036413651116616,0.6300178080535009,1,1
0.6881826386199582,0.6579793546987738,1,1
0.7263995936966865,0.6357116202403597,1,1
0.4744304580205203,0.6357116202403597,0,1
0.4610045814382764,0.6837882691385181,0,1
0.4997505884672832,0.6412651389756387,0,1
0.4611987195334813,0.6336285160992241,0,1
0.4976322504640235,0.6434714524510822,0,1
0.5406504929718254,0.6412555723591677,0,1
0.5650590034594062,0.6050700348333474,0,1
0.5798230576600744,0.5592186311384991,1,1
0.6039871693557013,0.5479779140876717,1,1
0.6016531774820275,0.5656393261881896,1,1
0.5792880007615858,0.575768382786235,1,1
0.5517102675921258,0.5940733722516947,0,1
0.5263459836570321,0.6048498569880403,0,1
0.5255101025496642,0.5825042827535394,0,1
0.5399412651738903,0.5445067267995314,1,1
0.576887707567441,0.5317297554522639,1,1
0.5743741828281068,0.5294489601073997,1,1
0.5773609665866648,0.4858868193116424,1,1
0.5500276686658202,0.5356226613475997,1,1
0.5805087873800662,0.4860350218976263,1,1
0.5396908656747328,0.4553791579459957,1,1
0.5821845270731629,0.423239895369669,1,1
0.5548558436848228,0.3926972744308811,1,1
0.5437995880459646,0.3537868798185762,1,1
0.2118210172532802,0.3537868798185762,0,1
0.2033628754228232,0.3677757265212761,0,1
0.1570629763370691,0.3427495458976758,0,1
0.1876440488324502,0.3211551150851681,0,1
0.1915275470471731,0.3056734154822013,0,1
0.1528932194114801,0.3222500279541768,0,1
0.1253337981017276,0.3078118004976585,0,1
0.1412393283922117,0.3492135013741428,0,1
0.1188381126246812,0.3119846564616967,0,1
0.4175295552857472,0.3119846564616967,1,1
0.4578844444977967,0.3117398914484518,1,1
0.4814549258624307,0.317913460030256,1,1
0.1766975825886912,0.317913460030256,0,1
0.1326840759706457,0.3509927605200121,0,1
0.1794317653798492,0.3523445748132877,0,1
0.2223271981952899,0.3317169306816938,0,1
0.2220517153862879,0.3776631243844442,0,1
0.2245023352226682,0.4098364784302603,0,1
0.2612306182366916,0.3894120983781297,0,1
0.2549700975574682,0.4382928961875645,0,1
0.534437479448588,0.4382928961875645,1,1
0.533889453221753,0.4759944751167662,1,1
0.5769375133532674,0.4538317370880328,1,1
0.3286527302983068,0.4538317370880328,0,1
0.2933907806429961,0.438818080129784,0,1
0.2842218397351287,0.4299424544363444,0,1
0.2977095270605516,0.3985888593499136,0,1
0.2913068494864633,0.3767704883642594,0,1
0.3172666958625437,0.3775357169666857,0,1
0.3415539169123011,0.3592695004768192,0,1
0.4661090347185815,0.3592695004768192,1,1
0.4812429198707383,0.3899441131099666,1,1
0.5290523255191516,0.345789924394282,1,1
0.5256040192504706,0.3813933669832338,1,1
0.5679396754052709,0.3753087235943456,1,1
0.6165933876271855,0.3524800081788541,1,1
0.5986190192395234,0.3741420678425143,1,1
0.561294340492136,0.3664961371336345,1,1
0.5910148313638968,0.3179379281098197,1,1
0.5931641050516759,0.272932444059942,1,1
0.1554398643305887,0.272932444059942,0,1
0.1171898223626735,0.2769965915180922,0,1
0.0812557232361755,0.3143086882088666,0,1
0.0963672214286862,0.270477544304432,0,1
0.064138592137734,0.2303151259131091,0,1
0.0434188640321275,0.2651511263164289,0,1
0.0915573920354999,0.2490225140512468,0,1
0.369322947733084,0.2490225140512468,1,1
0.3994426278324458,0.2214419523521099,1,1
0.4032551852028421,0.2165848576887142,1,1
0.405764827013869,0.1669665467778061,1,1
0.3945780217551902,0.1617918838070449,1,1
0.4339406237383577,0.148985969274368,1,1
0.4129334832539774,0.1839722678746094,1,1
0.3874012047645225,0.2077580185162545,1,1
0.4292555202665789,0.2302278875736206,1,1
0.41335446047392,0.2430902210738858,1,1
0.0960518231333137,0.2430902210738858,0,1
0.0801002952605425,0.2864335755450192,0,1
0.3873559841148492,0.2864335755450192,1,1
0.3733085325081752,0.269118973461286,1,1
0.4162825632435697,0.3180503845651795,1,1
0.4431408424702057,0.2769977535127396,1,1
0.4492491477469809,0.2822855256823787,1,1
0.4966326185680406,0.322167310396331,1,1
0.5036088835686418,0.3306550245900054,1,1
0.4623415656897205,0.3773941076931961,1,1
0.4853368303698079,0.3602804324740868,1,1
0.456144491532742,0.4067731347626795,1,1
0.270366307207908,0.4067731347626795,0,1
0.2377646879131188,0.4091974591588153,0,1
0.2472372857693469,0.4121564116928937,0,1
0.2352738796857239,0.3698158001475541,0,1
0.4835429147553858,0.3698158001475541,1,1
0.4634363033913082,0.3279664974449052,1,1
0.4578221299446848,0.3590665327387875,1,1
0.444597773739258,0.4067475107196825,1,1
0.4659751466418854,0.4201108100287031,1,1
0.4843712828603175,0.4423290642013823,1,1
0.4771296581958821,0.4154496761254744,1,1
0.4502886861089143,0.4565499304330279,1,1
0.4041668457324135,0.4108045142007903,1,1
0.2946090123283092,0.4108045142007903,0,1
0.2956652883098981,0.4577509438507183,0,1
0.3073383848482957,0.4562367933886264,0,1
0.3485495034057964,0.4546065308287487,0,1
0.3739465236097264,0.5043428913641613,0,1
0.3678804594027575,0.5266319122700723,0,1
0.3557648897691818,0.5110867949334377,0,1
0.320067010581439,0.4997261672868223,0,1
0.6074737148167275,0.4997261672868223,1,1
0.61421890597368,0.523627390753234,1,1
0.6117274868220879,0.5302691441875453,1,1
0.6397862533636015,0.4812076340255432,1,1
0.3389923271988758,0.4812076340255432,0,1
0.3748361533063203,0.5211401873162349,0,1
0.4012643007722805,0.5291516954788882,0,1
0.364776980353623,0.5604804675841459,0,1
0.331883389744891,0.5494103388944488,0,1
0.3495535436072089,0.5871725062257367,0,1
0.3150622935685483,0.5943698867911276,0,1
0.3464010964614619,0.5854407663814216,0,1
0.323089265555656,0.5410861287554467,0,1
0.2830511380390595,0.5492358832574319,0,1
0.6361722963909165,0.5492358832574319,1,1
0.6191813908642149,0.5147530290326764,1,1
0.6050031028187856,0.4809665675780659,1,1
0.5798212914880372,0.5015725389866695,1,1
0.5566227327662222,0.4733429761757809,1,1
0.6057184189136419,0.4787598796512383,1,1
0.5865232805981724,0.4469810500030637,1,1
0.5473508681215128,0.4096587622199235,1,1
0.5061459817836935,0.4251389557180435,1,1
0.2970990322726073,0.4251389557180435,0,1
0.2850037192179623,0.4335108523767749,0,1
0.5412295095944678,0.4335108523767749,1,1
0.5291681355845437,0.4361591557212623,1,1
0.5282887524799365,0.4668168103708242,1,1
0.5275059068980507,0.4206109615259867,1,1
0.5062401358579564,0.3946613656787016,1,1
0.4648121735002445,0.4393289865773184,1,1
0.2878957815117566,0.4393289865773184,0,1
0.2764974449883325,0.4759990937608345,0,1
0.2894446013514553,0.449382107073503,0,1
0.3151303771625135,0.4872227331028925,0,1
0.2749525532169379,0.4639601572163765,0,1
0.2380581222111831,0.4420944928407599,0,1
0.5624127498375215,0.4420944928407599,1,1
0.5845555326695454,0.3983443070154864,1,1
0.2468881029202663,0.3983443070154864,0,1
0.2832790870723577,0.3767747406441056,0,1
0.327355486552503,0.4126210511262092,0,1
0.316345421728589,0.37595939625453,0,1
0.3418311084953047,0.3294120402714113,1,1
0.2931464831560229,0.3038145292280289,0,1
0.3036556258329047,0.2951364605232423,1,1
0.2665902336645765,0.3118127223193763,0,1
0.31040517044657,0.3258267521999061,0,1
0.3182888934210279,0.324163564914626,0,1
0.3342241448558291,0.3183988414553104,1,1
0.3783237800549051,0.2924589421926163,1,1
0.4188351077930212,0.249693871313063,1,1
0.4631802882439637,0.2582562144080833,1,1
0.4161585503119271,0.2805905051202825,1,1
0.3748844400566977,0.3140246203003692,1,1
0.3530275683577705,0.3098873409526447,1,1
0.3947921909347165,0.2648130235430176,1,1
0.1189640433845275,0.2648130235430176,0,1
0.1321748278096095,0.2308477165071981,0,1
0.1472000804187074,0.2795077378752814,0,1
0.1207325921326258,0.3121285498629876,0,1
0.1512664712133516,0.3565372353657725,0,1
0.1345801737623592,0.3578118697306653,0,1
0.1770079073136301,0.3776585543626991,0,1
0.1882568962942657,0.3604640641712355,0,1
0.4697959018733848,0.3604640641712355,1,1
0.4828735677947005,0.3757589724189619,1,1
0.4634367906250985,0.3661675300229011,1,1
0.2428641844639217,0.3661675300229011,0,1
0.2179458524227507,0.4042136493219778,0,1
0.2101863832104021,0.4409406618578227,0,1
0.2526908724721438,0.4065077938652969,0,1
0.2989716350791599,0.4313022554581728,0,1
0.2684103738674718,0.3819894377324369,0,1
0.2886625453835239,0.4057270183886764,0,1
0.2745651300518564,0.3739165519552662,0,1
0.2653395433085414,0.4176406111205584,0,1
0.2812144762746543,0.3850466556472469,0,1
0.5173004012415546,0.3850466556472469,1,1
0.5639492463164164,0.3757201559366676,1,1
0.5323242334322936,0.3706308315569811,1,1
0.5128776513218748,0.388308720495238,1,1
0.4652739443953909,0.3466643351436167,1,1
0.4776801688949622,0.3865623640235546,1,1
0.2535564680662795,0.3865623640235546,0,1
0.286507659457716,0.4315520002485164,0,1
0.3042013719509249,0.4464402755612849,0,1
0.2651584909551086,0.4568964215491725,0,1
0.225073643289702,0.4245137051541764,0,1
0.2460685323426096,0.418244642077004,0,1
0.5131569151408665,0.418244642077004,1,1
0.48453766171064,0.4266698849095035,1,1
0.5129268936025771,0.461357428916826,1,1
0.5004638264441961,0.4348956007988857,1,1
0.4780441170289131,0.4235240398367791,1,1
0.5172868056494174,0.4129094280236165,1,1
0.4754220080517825,0.3895478739261764,1,1
0.4536637263739639,0.3589238151272181,1,1
0.4922137733691004,0.389014944739928,1,1
0.2762650167958641,0.389014944739928,0,1
0.3116509987955447,0.396427177912045,0,1
0.271173496076282,0.4188266830666262,0,1
0.2236505223532153,0.4049190751798421,0,1
0.2058640547371102,0.4229703406935575,0,1
0.2311357107832737,0.4516190912817648,0,1
0.2552348753892952,0.4695856743224572,0,1
0.296789215064986,0.4958801517366851,0,1
0.2482125622230396,0.4492512233585761,0,1
0.5358213356858701,0.4492512233585761,1,1
0.5408287965573864,0.4623846254033918,1,1
0.5397183967699478,0.4208672163403765,1,1
0.5269787761843385,0.3788798221805469,1,1
0.569938886526838,0.4060374522962995,1,1
0.5927012525211904,0.4110577553711724,1,1
0.641535878439458,0.4077279198264282,1,1
0.6854604254215233,0.3756302780496829,1,1
0.2411848101738544,0.3756302780496829,0,1
0.2362494269533832,0.3523767493590873,0,1
0.2418468741473224,0.3051563417719066,0,1
0.2253048931876731,0.3354283106543174,0,1
0.2469739364292854,0.3779360981981773,0,1
0.2129732558147244,0.4070075681036598,0,1
0.1985670791986445,0.4236770357455631,0,1
0.5273649295462609,0.4236770357455631,1,1
0.5633262338630352,0.4169217169499807,1,1
0.5676255173879514,0.3945231406021898,1,1
0.5656698322194488,0.3983803384237674,1,1
0.2773054737816996,0.3983803384237674,0,1
0.2908319453858125,0.4054550514924457,0,1
0.2739780175272851,0.4427904095741278,0,1
0.5370639220242182,0.4427904095741278,1,1
0.554905254383382,0.4698019210341229,1,1
0.5769842140072495,0.4994138144803169,1,1
0.5587486635812662,0.5160317779761875,1,1
0.5879949619452122,0.5213084344819015,1,1
0.635032869716373,0.4961891847328563,1,1
0.6210879712604326,0.5200720489390664,1,1
0.5963154592117422,0.5582507841247208,1,1
0.5893760112700842,0.5993886629475575,1,1
0.440603764699006,0.5993886629475575,0,1
0.3943875085540067,0.6313801913505758,0,1
0.4047074948273164,0.6165182975566992,0,1
0.4257121267396218,0.6590270434321507,0,1
0.4146168123189899,0.6142637817064358,0,1
0.420713205074163,0.5789374729512895,0,1
0.436242535309259,0.5459517099773574,0,1
0.6622179762052998,0.5459517099773574,1,1
0.6346885818203378,0.5370556266784643,1,1
0.6346972851936696,0.5634577414765846,1,1
0.6765613475046354,0.5902165455750651,1,1
0.7139557029417897,0.5695346742154516,1,1
0.6880884102915067,0.559939663242285,1,1
0.6594647600147885,0.5464025507844873,1,1
0.6211740438670121,0.5655386183951404,1,1
0.6356213767998256,0.5701816303872786,1,1
0.6350279108780583,0.5471172830977842,1,1
0.4201052798976527,0.5471172830977842,0,1
0.3878371170809651,0.5188341680210253,0,1
0.3936069389849658,0.554630758434877,0,1
0.3831105750761658,0.6032692883273011,0,1
0.3603026312884611,0.600109826924579,0,1
0.3696707727985326,0.5690718383945617,0,1
0.409457463497581,0.5992426717405795,0,1
0.7005861754227612,0.5992426717405795,1,1
0.6774694938515281,0.5817546239625881,1,1
0.6340245838450277,0.5990068610272439,1,1
0.6551764021369807,0.5554518958071921,1,1
0.672555530401118,0.6030014630064182,1,1
0.6945643447695662,0.5634187812401058,1,1
0.668530744663754,0.5182186995315473,1,1
0.6807291577608022,0.5094157480428898,1,1
0.7051371862900839,0.5558855802626198,1,1
0.3955755706329216,0.5558855802626198,0,1
0.4271618043872562,0.57954563131112,0,1
0.4218787345350441,0.5695528794300182,0,1
0.386125678641617,0.5291966187132758,0,1
0.397479876471973,0.4984585454685291,0,1
0.3815263018227684,0.4556037094593391,0,1
0.3876888983138629,0.4744485095158409,0,1
0.6041448927466835,0.4744485095158409,1,1
0.6317884985635988,0.4689241520192443,1,1
0.6450286710329356,0.4848174685448396,1,1
0.6253486596179378,0.4810115817855142,1,1
0.584898527633174,0.4564912257815263,1,1
0.6136399981842237,0.4230848009281391,1,1
0.6323690284130359,0.4432176299691331,1,1
0.5888020267708796,0.3939905959743824,1,1
0.2420782495016604,0.3939905959743824,0,1
0.2462016146353068,0.3626827234898651,0,1
0.4919256872401989,0.3626827234898651,1,1
0.5049428663692459,0.3765771317130055,1,1
0.4837076295688988,0.3882376822279605,1,1
0.4750833508039419,0.3872387539050728,1,1
0.2774324462214454,0.3872387539050728,0,1
0.2883175873810715,0.3787980817020077,0,1
0.2707323342372836,0.4002269986390832,0,1
0.2486056155792936,0.3871764586072504,0,1
0.2950843889316711,0.3715165647783836,0,1
0.5101945333839382,0.3715165647783836,1,1
0.5304364739799327,0.4189441021419395,1,1
0.5748678253499795,0.3699477410069958,1,1
0.5550671070040838,0.3707211995590738,1,1
0.5855287062944354,0.3272582792570463,1,1
0.5714211701582721,0.3087885100614901,1,1
0.6200126151260995,0.3555305604636897,1,1
0.6145483650951045,0.357528269863184,1,1
0.5843646508989585,0.3140085716413313,1,1
0.568773198201217,0.3305806440103813,1,1
0.2041090305405236,0.3305806440103813,0,1
0.2260325296783045,0.3624106507255865,0,1
0.2457283759108869,0.39619145805529,0,1
0.2674871582364173,0.4083771950661233,0,1
0.314094830702057,0.4185224619158955,0,1
0.3069591465262008,0.4648110216194749,0,1
0.3195049742871839,0.4265505217489257,0,1
0.5317582237356391,0.4265505217489257,1,1
0.5610442140143233,0.4598801536030188,1,1
0.5727420594892269,0.427556490673845,1,1
0.6161823369676316,0.4601262104747111,1,1
0.6265111203954248,0.5069786790898605,1,1
0.5812057217365705,0.4915989141787277,1,1
0.3275716069774977,0.4915989141787277,0,1
0.2946955409409861,0.4855365678067592,0,1
0.3210172955236472,0.4374248518686709,0,1
0.3685398731190755,0.4830673550276121,0,1
0.5757575563349421,0.4830673550276121,1,1
0.6217710997735115,0.4417469697374576,1,1
0.64953564800787,0.4388107818328095,1,1
0.6240603150967808,0.4051630047574012,1,1
0.663671597286933,0.410698507978668,1,1
0.7069308509705862,0.3620665822802029,1,1
0.6904261106413818,0.3212648577145852,1,1
0.6452657899728806,0.2713064828388701,1,1
0.6057087611245333,0.295000233667699,1,1
0.6524209781242011,0.2818128871842074,1,1
0.1649576964968164,0.2818128871842074,0,1
0.1504845062899488,0.3028277266475122,0,1
0.1060085246200999,0.3199789183077603,0,1
0.0890017137907085,0.2998119455228976,0,1
0.0969395537273072,0.2958939743585193,0,1
0.0778916070818198,0.289308339637227,0,1
0.0542079239904783,0.3372690079725657,0,1
0.4529168083597586,0.3372690079725657,1,1
0.4441021703703243,0.3838867324329529,1,1
0.4367339519843917,0.3430630753680682,1,1
0.4500392231447299,0.3269553133237835,1,1
0.4964318679826908,0.3485354948750004,1,1
0.4999397303012885,0.3699120823314149,1,1
0.5224340273652229,0.399855591941691,1,1
0.5076255655107396,0.4475430001817938,1,1
0.5314831537800258,0.4281607652126512,1,1
0.2799717081633714,0.4281607652126512,0,1
0.2410624847551038,0.4218963172322346,0,1
0.2574996447429017,0.4330583454276006,0,1
0.2572920858797139,0.4312921009254406,0,1
0.230316444429467,0.4710712536483852,0,1
0.5804583081819894,0.4710712536483852,1,1
0.6208939862701692,0.5108923019991326,1,1
0.585948123711506,0.5230273175628757,1,1
0.6170002649192474,0.5620409105575558,1,1
0.6018175772374037,0.6094486056971375,1,1
0.6366787320755583,0.573238059757217,1,1
0.6861958463197311,0.5956719823696449,1,1
0.6394407936098412,0.5654027186321888,1,1
0.3992442237325952,0.5654027186321888,0,1
0.3546567171347174,0.5878630480242518,0,1
0.4033053937701298,0.584753150241483,0,1
0.6759424222682342,0.584753150241483,1,1
0.7155655175231735,0.5609600156753254,1,1
0.7380824171247301,0.5638843275913593,1,1
0.7397774657485843,0.5238193210367419,1,1
0.7142036538216524,0.5187511397225869,1,1
0.7468985985422216,0.5527213662531512,1,1
0.4023077457947105,0.5527213662531512,0,1
0.4508867301519108,0.5295444264988578,0,1
0.4978168432538026,0.5006098961816376,1,1
0.4817860021993829,0.5335415849320874,0,1
0.5019568124688402,0.4895411018779063,1,1
0.4535411942274958,0.4413953318288976,1,1
0.4465436726754263,0.4041669914555768,1,1
0.489678637738368,0.4161213045737644,1,1
0.5247342753619988,0.3719351691364034,1,1
0.5230398135514954,0.3751771342328063,1,1
0.2466719367081773,0.3751771342328063,0,1
0.2862272317176954,0.3373498675980173,0,1
0.2954155368604531,0.3714056281158067,0,1
0.2497150522102516,0.3702823500974638,0,1
0.2718126923112883,0.3898691020818963,0,1
0.2867927017856722,0.4253726503863594,0,1
0.3011097221430202,0.4051229215066707,0,1
0.2570350648307613,0.4079817899828982,0,1
0.2556629127534592,0.4517427210682984,0,1
0.5722155877458378,0.4517427210682984,1,1
0.5809824582663349,0.4694483069120315,1,1
0.5608066329823467,0.4205889521485311,1,1
0.2923841115667772,0.4205889521485311,0,1
0.3170653394926999,0.4607616488787316,0,1
0.3107011372244878,0.4838402359413881,0,1
0.3450249187153319,0.4920584162111538,0,1
0.3723095093431713,0.4444954191549995,0,1
0.3811932635657198,0.4934704671688861,0,1
0.4233638118201331,0.4753935163084887,0,1
0.5839015845957263,0.4753935163084887,1,1
0.5416811300989315,0.4633868061547514,1,1
0.5529433422368477,0.4432137133132549,1,1
0.2830152061564669,0.4432137133132549,0,1
0.2613298900750885,0.4319959479266159,0,1
0.2815277854619906,0.424264859839042,0,1
0.2947151707358375,0.4131578216279072,0,1
