0,1,target,task
0.623862459230036,0.3826022874752989,0,1
0.6277798926621002,0.3691016444346713,0,1
0.6013171585674959,0.3276711651983899,0,1
0.5841380261982976,0.3552906381118367,0,1
0.5490503207833088,0.3684852315442075,0,1
0.5795929434745052,0.3497588730919062,0,1
0.6235160715359712,0.3471443006569294,0,1
0.6092534184202759,0.3769036003402738,0,1
0.2489543783144792,0.3769036003402738,1,1
0.2561967054937498,0.4218727385328265,1,1
0.2651789778267763,0.3799642051130063,1,1
0.5074790213973651,0.3799642051130063,0,1
0.5143598054864107,0.412629634266245,0,1
0.5628647052251531,0.427541152260331,0,1
0.5518914848223507,0.4512731296352532,0,1
0.5444801174092915,0.4350415068786348,0,1
0.5875613964316425,0.4403846984829125,0,1
0.5895808206701905,0.4198625859944777,0,1
0.583076298635415,0.4642330759790963,0,1
0.5673142959394449,0.506471255280992,0,1
0.0620587430650401,0.506471255280992,1,1
0.0677227175805653,0.4710914929112206,1,1
0.0546960883740665,0.5003612416681407,1,1
0.0229584451269647,0.5042919236145934,1,1
0.0230684981040012,0.4880849571940307,1,1
0.0291232019695285,0.5204141655949756,1,1
0.0495587774011746,0.4948086685254464,1,1
0.3460191519292631,0.4948086685254464,0,1
0.3453459732342829,0.4952332293316719,0,1
0.3376475008321961,0.5292406951930649,0,1
0.316943627101845,0.5773307485610654,0,1
0.3435062791337596,0.6210438777198474,1,1
0.3910391411898747,0.6670301830600502,1,1
0.3831424924440006,0.6997828238618705,1,1
0.418108668048149,0.7157296173673479,1,1
0.4388880969037806,0.7354667301341233,1,1
0.4470747416258713,0.7547298250816769,1,1
0.4210617048645287,0.7240851792079596,1,1
0.3724676418131226,0.6857851847148377,1,1
0.6973156177315174,0.6857851847148377,0,1
0.6839630763091106,0.6792744762297993,0,1
0.7001349700305388,0.6804268957639308,0,1
0.6599324561494113,0.6446696825695304,0,1
0.6262687059319646,0.6846003218126422,0,1
0.641222565077687,0.7030198847725383,0,1
0.6112430524473337,0.7132978170935543,1,1
0.6159117287385585,0.7430627387745313,1,1
0.5852340393354799,0.7466860473641127,1,1
0.588402627375852,0.7428911507350687,1,1
0.6340918622367862,0.756289977296114,1,1
0.6622726096410106,0.7163260023679654,0,1
0.6308858671775351,0.6672718910981481,0,1
0.6267548699673011,0.6476957538718727,0,1
0.6172833690985196,0.6241165180987234,0,1
0.5938458647237819,0.6181226352819646,0,1
0.6101113693329303,0.6494787883421661,0,1
0.6277512253801587,0.6365482003455334,0,1
0.6623587812224442,0.6714124983571224,0,1
0.6520282157910403,0.6306473584760955,0,1
0.6403670237073051,0.5829667648106559,0,1
0.1372298843102051,0.5829667648106559,1,1
0.0969901873839379,0.597424898192539,1,1
0.0726549032542098,0.5489370812423862,1,1
0.3498456502424986,0.5489370812423862,0,1
0.3926225155482166,0.5928123949149845,0,1
0.4181156398604955,0.5600650494892881,0,1
0.3901989551529205,0.5359051447195746,0,1
0.3926484085873008,0.5189416421718471,0,1
0.3660342989499918,0.5530969100523996,0,1
0.3932654303289353,0.5146668645480071,0,1
0.3503981136015202,0.4701525190350779,0,1
0.3232096329872637,0.4617031400778625,0,1
0.3587183768077687,0.479441680519485,0,1
0.0802829318617282,0.479441680519485,1,1
0.0564726983391598,0.5021735884911585,1,1
0.0751229477032709,0.5046889899729319,1,1
0.1219574714050121,0.5137728538269182,1,1
0.1417754289617629,0.4911103919404038,1,1
0.0958231784410475,0.4980163485349798,1,1
0.0660816154542259,0.5465844312238658,1,1
0.3669003683941577,0.5465844312238658,0,1
0.3641411800647156,0.5262995930868271,0,1
0.3211067569563636,0.5491863596398011,0,1
0.3267377654461135,0.5420090877303227,0,1
0.1026841958599281,0.5420090877303227,1,1
0.0765331059071239,0.5049345969419111,1,1
0.121755831886971,0.5152568755865254,1,1
0.1254351447567193,0.5128695822584095,1,1
0.1535490864617401,0.5422051073683405,1,1
0.1231443327837357,0.580939864967364,1,1
0.4174019392063938,0.580939864967364,0,1
0.3940276294161213,0.6135482091631723,0,1
0.2210679456756099,0.6135482091631723,1,1
0.2324196141003465,0.6445401093114049,1,1
0.1894834995921198,0.6816339137090681,1,1
0.1651448083150516,0.7063106998664218,1,1
0.1504811706217118,0.6907546087252078,1,1
0.1666434574202699,0.6940999568306646,1,1
0.67935627154739,0.6940999568306646,0,1
0.723392162746334,0.650682535163147,0,1
0.6898832508537223,0.6254809837554763,0,1
0.6454989244864402,0.650404248577087,0,1
0.6422633763293605,0.6618967569401288,0,1
0.5942493885733544,0.6489095465219439,0,1
0.6355864560878782,0.6097395334681275,0,1
0.6831592367737881,0.5881071357676412,0,1
0.6543053196622503,0.543821685383926,0,1
0.6370860510553489,0.5633071254474079,0,1
0.1111736740293458,0.5633071254474079,1,1
0.133926479692705,0.5577041656140391,1,1
0.1361540172624161,0.5236341598343353,1,1
0.1208269506070159,0.5538022665949179,1,1
0.0808173311360093,0.5293150535538176,1,1
0.1156955160734615,0.4830852960598661,1,1
0.3089885597265167,0.4830852960598661,0,1
0.3235449529357934,0.4858557212218384,0,1
0.3115384315110467,0.5116811897212467,0,1
0.2761823809119274,0.4728511669344273,0,1
0.2925008531540255,0.5043276350156257,0,1
0.3380395642180401,0.4756876691910112,0,1
0.3812934417789629,0.4463110431749376,0,1
0.1179904517873861,0.4463110431749376,1,1
0.0752322936953,0.4202774605876342,1,1
0.0835443217027103,0.4564309943174803,1,1
0.0955149636444716,0.4502230365794351,1,1
0.115176268291619,0.4401649219778467,1,1
0.1631122878184258,0.4608282815436613,1,1
0.1350797708850931,0.4746580496872962,1,1
0.1540242830921767,0.4794347669481293,1,1
0.1434448757077631,0.4714729536294069,1,1
0.1831423597233924,0.4638324702579278,1,1
0.3601392717035352,0.4638324702579278,0,1
0.4074800172689098,0.4497601799581655,0,1
0.3680095099024859,0.4630216258098054,0,1
0.3252197516065161,0.4782354566298786,0,1
0.0666269071751426,0.4782354566298786,1,1
0.0800416052961103,0.4997400437840902,1,1
0.0361054423356091,0.5023258662725819,1,1
0.0723559598453286,0.4574464238580804,1,1
0.0658005637687074,0.4749997760211281,1,1
0.3229999130688458,0.4749997760211281,0,1
0.3335959014702132,0.4626580417253124,0,1
0.3531375350260065,0.5096722657226999,0,1
0.3523388828542251,0.4646831749894216,0,1
0.3134917220191686,0.4862791411138092,0,1
0.2669169244725641,0.5137746699946208,0,1
0.2788110916251912,0.4695043665843895,0,1
0.1080043339071996,0.4695043665843895,1,1
0.0949416328635571,0.4232617252087767,1,1
0.0473222526499466,0.4521942942230291,1,1
0.0784849120189751,0.4622206965178124,1,1
0.0490677319729926,0.4547735848492247,1,1
0.0940078770039143,0.4406043763212567,1,1
0.3645913462653681,0.4406043763212567,0,1
0.4061461095005026,0.4006774639247912,0,1
0.3600724086032567,0.4225810670725046,0,1
0.3977196557206612,0.4546403954574441,0,1
0.4046022627117627,0.4137183329230414,0,1
0.1569232552736389,0.4137183329230414,1,1
0.1704019756032778,0.3809056654215987,1,1
0.1556818584273986,0.3845034294949059,1,1
0.1915243308457485,0.3443230479643411,1,1
0.1455616816954845,0.3412405925872628,1,1
0.1629040676505824,0.3403306477199211,1,1
0.2100386889053197,0.3483991494284592,1,1
0.1818647698570567,0.3339001046735735,1,1
0.1974642154092927,0.3527162106782426,1,1
0.554286890672392,0.3527162106782426,0,1
0.5528912058028912,0.3809298148222031,0,1
0.5591074974245995,0.4205500558395459,0,1
0.5600845638584494,0.4050265931924444,0,1
0.5635045404549165,0.3750185764412914,0,1
0.51841958055202,0.3433910105769213,0,1
0.4741172625185012,0.3274116754314174,1,1
0.4679544904102871,0.3139654511812217,1,1
0.4934762607606471,0.3075312242233549,1,1
0.5057608320153382,0.3151843173021593,1,1
0.4752917145999326,0.3345655103821636,1,1
0.4317941092597634,0.3744417828836552,0,1
0.4549234054670358,0.360641305604332,0,1
0.4431208262284158,0.3549938754743963,0,1
0.4702923465387271,0.3166287148301876,1,1
0.463156508399919,0.343816903778312,1,1
0.4761391775580813,0.3664315127056853,0,1
0.4927864858202163,0.3715103227659747,0,1
0.5118449951045102,0.3858425781336911,0,1
0.5315798122988964,0.364450552540353,0,1
0.566737495686669,0.3383652958881653,0,1
0.5761267982153622,0.3583011549941821,0,1
0.6158355502622819,0.3184258865234579,0,1
0.3950827138706143,0.3184258865234579,1,1
0.3482254412822735,0.2865091843819117,1,1
0.3086459500193828,0.3127760779635316,1,1
0.3230576222223453,0.3320859188940853,1,1
0.366564081842828,0.3344314913873994,1,1
0.3904932812342597,0.340855937249892,1,1
0.6234188711780205,0.340855937249892,0,1
0.6529359743768125,0.3531175149872055,0,1
0.6408852815050939,0.3606671620131041,0,1
0.6623040272056145,0.3346311631208215,0,1
0.645450346732937,0.2943655959270118,0,1
0.6165834272814142,0.3053429509238294,0,1
0.5741805524371344,0.3185097821248777,0,1
0.5619714793316992,0.3539688368492173,0,1
0.292495802746899,0.3539688368492173,1,1
0.2649363392133206,0.336796611859656,1,1
0.3124331993219683,0.3390322637768456,1,1
0.3248350269170416,0.3801807985675602,1,1
0.5094785696775888,0.3801807985675602,0,1
0.520758017501212,0.3998071231724154,0,1
0.4985190133105338,0.356114815977289,0,1
0.2973164561055562,0.356114815977289,1,1
0.2760455575258811,0.3898780659155511,1,1
0.4747900670635091,0.3898780659155511,0,1
0.4611391115677522,0.3567655324341276,0,1
0.4199438835904394,0.3229056878706448,1,1
0.3716313207906893,0.2783069666189809,1,1
0.3945025441054767,0.2458931629442801,1,1
0.3957484970558045,0.2243863221605333,1,1
0.4154535561359599,0.2339233054996453,1,1
0.4125406100060903,0.1902176775542958,1,1
0.4231759160916228,0.1971832872454694,1,1
0.4331045924374464,0.2413446584701286,1,1
0.839246471346972,0.2413446584701286,0,1
0.8333373686130479,0.2627728359934147,0,1
0.8038985861728125,0.3002460979912247,0,1
0.7785477259768492,0.3102741151636681,0,1
0.7871016076230867,0.2631070230493649,0,1
0.8070699362922901,0.2197956022355959,0,1
0.7987838009882959,0.1717905653303475,1,1
0.7895064735620114,0.1336030944508117,0,1
0.8108149812948395,0.1465519645021095,0,1
0.8281167455129252,0.1412947158310816,0,1
0.8599307195467593,0.1535261678448571,0,1
0.8786239937016352,0.1204007810156352,0,1
0.8396556458791258,0.0805379826567228,0,1
0.8479274257791439,0.127106867636235,0,1
0.7983023844461434,0.1526623567963219,0,1
0.8012620834097698,0.1958578255937192,0,1
0.80531313752733,0.1713644381414205,0,1
0.676481923416252,0.1713644381414205,1,1
0.6336889918182212,0.1578032410068475,1,1
0.6723014962838756,0.1581857297786264,1,1
0.9466225929882788,0.1581857297786264,0,1
0.9359739057717726,0.1599132478385461,0,1
0.9351377491479496,0.1999931385463881,0,1
0.89729387347991,0.2117782323757785,0,1
0.917698297493219,0.2498796581900289,0,1
0.8937063774086484,0.2469403202764955,0,1
0.5850930962524182,0.2469403202764955,1,1
0.5394791871207485,0.257214250636025,1,1
0.5267257851873107,0.3042809344085421,1,1
0.498256578014436,0.3233567216789462,1,1
0.5459995143823372,0.325536598030078,0,1
0.5698898139941168,0.3275856501320093,0,1
0.5810257922860975,0.3109381495591128,0,1
0.6064425716636431,0.3218797437755335,0,1
0.6461450197556159,0.3690348083756776,0,1
0.2837349388745922,0.3690348083756776,1,1
0.2591149759319875,0.3379342822946352,1,1
0.2615164269752483,0.3034995557238078,1,1
0.2431558070656548,0.3104260597195426,1,1
0.2509901384883873,0.2967727564956796,1,1
0.2395199020234286,0.2690348849876206,1,1
0.2053762829006782,0.2473161720897365,1,1
0.8243784752990381,0.2473161720897365,0,1
0.8308824025125635,0.2645237448111013,0,1
0.7882062350515914,0.2873382036551107,0,1
0.7719170846592196,0.2744858876213993,0,1
0.7227825695945562,0.3162581807874448,0,1
0.7122378811990191,0.3649668969601018,0,1
0.7043463620584636,0.3565951535969408,0,1
0.7368198171151847,0.3285672221327431,0,1
0.392792379918634,0.3285672221327431,1,1
0.4130239620358397,0.3348250200670364,1,1
0.3731955767353764,0.3108419468905281,1,1
0.3282340768950055,0.3364392393978854,1,1
0.3043339890848641,0.3253601577929773,1,1
0.3501107052309206,0.280788759824074,1,1
0.7537551495363792,0.280788759824074,0,1
0.7818276187316989,0.2502289838826537,0,1
0.7574102991165915,0.2025328347673657,1,1
0.7486499014530049,0.2351529148058765,0,1
0.7118760044434426,0.2486881575542608,1,1
0.6995956417016611,0.2691377763035658,0,1
0.7059164779022927,0.2392824972198936,1,1
0.7071327002589103,0.2776637947999765,0,1
0.7481016939458416,0.3124384960098266,0,1
0.7374618089721694,0.2791516228255172,0,1
0.7697843296094053,0.2440289742821769,0,1
0.7468986870889737,0.2668678397380877,0,1
0.7191747379071384,0.3130176262390398,0,1
0.6983678786196625,0.2780797502135627,0,1
0.5231707134293688,0.2780797502135627,1,1
0.5648164046158376,0.2681965374836856,1,1
0.5224004002949226,0.2869920027187715,1,1
0.5467737198446019,0.3028931470361019,1,1
0.5170536517645196,0.3194485235803857,1,1
0.6446143136610815,0.3194485235803857,0,1
0.6879380994367852,0.3229372703502942,0,1
0.716250266124377,0.3410493129906936,0,1
0.7251557867843429,0.3011956099647132,0,1
0.6907457902016193,0.3435774542507718,0,1
0.3243202610984995,0.3435774542507718,1,1
0.284264618780464,0.348428757315264,1,1
0.272942825786798,0.3175820518191617,1,1
0.244673876761192,0.3294104659727476,1,1
0.2634676285170332,0.2799580606191949,1,1
0.2870986893199743,0.2786831935107622,1,1
0.7588888516380164,0.2786831935107622,0,1
0.8055849087656971,0.2691942275386949,0,1
0.7882638119620974,0.2467937312912406,0,1
0.7834066539934109,0.2165109598880563,0,1
0.619249252321088,0.2165109598880563,1,1
0.6435994581801908,0.22609391853341,1,1
0.6384752057641992,0.1873115115021736,1,1
0.5984540322523382,0.1393802395575213,1,1
0.9293231867209668,0.1393802395575213,0,1
0.9329515391025812,0.1349364171119537,0,1
0.9164471157476682,0.1318405330384039,0,1
0.6591429523745556,0.1318405330384039,1,1
0.6330682342967264,0.0906544561291186,1,1
0.6265501395609241,0.0886905014163646,1,1
0.6684102857755225,0.1205492134491527,1,1
0.6837570090503929,0.1179425005004509,1,1
0.8820026562496351,0.1179425005004509,0,1
0.915730608054948,0.1009205964491358,0,1
0.9251109671841564,0.1339670491708612,0,1
0.9702522732542272,0.1712110155345844,0,1
0.960517774651688,0.1879168982269647,0,1
0.9174136463505952,0.144077421059968,0,1
0.8839878497226421,0.156009091995084,0,1
0.8997235134182715,0.1927462253908254,0,1
0.91254359020325,0.1951543336033081,0,1
0.6866909072427074,0.1951543336033081,1,1
0.6417323230401117,0.2070017209449687,1,1
0.6893098714308257,0.2496703620577827,1,1
0.6912291834581885,0.2155820628931182,1,1
0.7009763300051794,0.2325545561290068,1,1
0.664924959517623,0.2139239830343976,1,1
0.6577007946063103,0.195599066849807,1,1
0.6439950650582635,0.206275270894858,1,1
0.6505534488415385,0.1929479596401919,1,1
0.9064937273597796,0.1929479596401919,0,1
0.8620559830352318,0.230068234957998,0,1
0.8748441049469772,0.1813732929892412,0,1
0.8763143993786239,0.2231365385545554,0,1
0.6385147804530249,0.2231365385545554,1,1
0.6864541468837686,0.1771586981890436,1,1
0.6478290880227059,0.1303498736997178,1,1
0.6086973303446032,0.0811753215525823,1,1
0.5692790109401815,0.0486955411337343,1,1
0.5684901886659566,0.0598900929727638,1,1
0.5711475892929939,0.0848995284851883,1,1
0.5467303915421894,0.1036807045575531,1,1
0.522503540007655,0.0723664159741314,1,1
0.8329332113713185,0.0723664159741314,0,1
0.8028337782018932,0.0908268700359733,0,1
0.771877164616815,0.1088025787697409,0,1
0.807491290773505,0.063821399273075,0,1
0.8431699558511518,0.0412592655791675,0,1
0.870268476780858,0.0642072137890121,0,1
0.8826740406672522,0.0671214382974671,0,1
0.9237544925158996,0.0383536162741729,0,1
0.4589808072496654,0.0383536162741729,1,1
0.4281234740621256,0.0531357517835975,1,1
0.3846298695738264,0.071548959198616,1,1
0.4276381400832035,0.0458592493020749,1,1
0.4766255964773407,0.0566753654570849,1,1
0.7681611723397531,0.0566753654570849,0,1
0.8109865041310005,0.038944131268459,0,1
0.8511820571874871,0.0879762568925524,0,1
0.8103051418355749,0.046376946214802,0,1
0.7613169647303866,0.091509659238179,0,1
0.5955554464463996,0.091509659238179,1,1
0.6155856811322127,0.062341976810547,1,1
0.5861712377052857,0.0148610986955939,0,1
0.5569666699410631,0.038378350011388,1,1
0.5853648770658267,0.0527187621111619,1,1
0.5532117595363678,0.0801393954761321,1,1
0.5508193547327505,0.1089281620717516,1,1
0.5130811899304499,0.0819541816043883,1,1
0.5188814410112759,0.1068581490641092,1,1
0.5154223176984942,0.083571135175247,1,1
0.5626918849481932,0.0884596089153606,1,1
0.8467310715482704,0.0884596089153606,0,1
0.861180259677852,0.0483623856169122,0,1
0.8736756881461473,0.0878966250205359,0,1
0.8815994568885139,0.1339388172658295,0,1
0.9120923380507412,0.1469690734824827,0,1
0.924989133288531,0.1760100111338033,0,1
0.9633349286221942,0.2258191367480534,0,1
0.9186529420916664,0.1794277534614861,0,1
0.6808795545542881,0.1794277534614861,1,1
0.7178900389891466,0.2146975824510553,1,1
0.8857514057181941,0.2146975824510553,0,1
0.92050071285996,0.1839842647349892,0,1
0.8990192709292852,0.1994430319313697,0,1
0.9487290843602284,0.1535245440471205,0,1
0.9883859741459582,0.1359014220796847,0,1
0.9683668342485616,0.1009097939769846,0,1
0.9439714364172784,0.1218169254252598,0,1
0.662552208510378,0.1218169254252598,1,1
0.6865563700517304,0.1701260711959236,1,1
0.6671780451534108,0.141734744803286,1,1
0.6452016188211428,0.1382548280655755,1,1
0.693645267676213,0.1108933113348544,1,1
0.6822214977540015,0.1551131058318073,1,1
0.6445265537223848,0.1301449382300509,1,1
0.6671387547693068,0.1342794007255865,1,1
0.6753366740460076,0.1796994538467614,1,1
0.9024888363977536,0.1796994538467614,0,1
0.8961043135170241,0.1323069884976476,0,1
0.8504226770102774,0.1245918348251731,0,1
0.8439886902883919,0.1743129166079068,0,1
0.8329794803162434,0.1677765116427091,0,1
0.7994005626639711,0.1791978678005195,0,1
0.7807564059318086,0.1573168546608085,1,1
0.8231335623581366,0.1944095586978988,0,1
0.8274492037149997,0.2035872377989243,0,1
0.8486790752664747,0.2364141092928261,0,1
0.8235755514640111,0.2545983688893151,0,1
0.7885057679296328,0.2760602880992386,0,1
0.7791907157575721,0.3199275208824945,0,1
0.7471732529077512,0.3533382948203446,0,1
0.300565466707862,0.3533382948203446,1,1
0.3213456535086267,0.3956339658429973,1,1
0.3013593391671337,0.4302774479582577,0,1
0.295101989336327,0.3992825669564052,1,1
0.280921669378553,0.4164291865645654,1,1
0.2772040905852115,0.3862467410013342,1,1
0.325931056865484,0.4325950065879966,0,1
0.3340092194286542,0.4240650534977267,0,1
0.3503786687843479,0.451988083654862,0,1
0.3875404085076911,0.412903868796247,0,1
0.3407746220982418,0.3882921288121883,1,1
